"Z","Y","gender","age","income","income.missing","race","education","smoking.ever","smoking.now","location_region","hidden_confounder","Y0","Y1","true_unit_ATT","dataset_id","dataset_label","scenario_order","scenario_class","omitted_confounding_strength","ps","w"
1,2.78688103454006,"Female",49,28352,0,"White","Some college","Ever",3,"North",1.15143762485421,1.88688103454006,2.78688103454006,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.224357706929234,1
0,2.06422991953259,"Female",29,51499,0,"White","College+","Never",0,"South",-0.438500744715304,2.06422991953259,2.96422991953259,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.179704356649738,0.677133706789017
0,3.21823132923479,"Female",52,57992,0,"White","Some college","Never",0,"North",-0.20658862485217,3.21823132923479,4.11823132923479,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.224644930159867,0.895534296307543
0,4.49103085218711,"Female",44,56949,0,"White","HS","Ever",6,"South",1.78710839374998,4.49103085218711,5.39103085218711,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.165546373256493,0.613202188433662
0,4.06327035143433,"Female",47,49647,0,"White","College+","Ever",5,"South",-0.551328039900449,4.06327035143433,4.96327035143433,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.21127880441497,0.827977720058915
1,4.30774336753656,"Male",43,8000,0,"Black","College+","Ever",6,"Inland",0.914444330732252,3.40774336753656,4.30774336753656,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.333108251120347,1
1,5.06234926941411,"Male",55,78858,0,"Other","Some college","Ever",6,"Coastal",-0.0296273010147083,4.16234926941411,5.06234926941411,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.419869461087682,1
0,2.6723418426689,"Female",34,65193,0,"White","Some college","Ever",6,"North",-1.56136961532083,2.6723418426689,3.5723418426689,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.194298102333084,0.745384580310357
1,3.33680718713055,"Female",47,62684,0,"Black","HS","Ever",6,"South",-0.953122915647814,2.43680718713055,3.33680718713055,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.191860126683964,1
0,3.01644765108861,"Male",49,69359,0,"Other","College+","Never",0,"Inland",-0.627404217718767,3.01644765108861,3.91644765108861,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.390700677891147,1.98198198044662
1,3.66580936408713,"Female",40,62074,0,"Black","<HS","Ever",9,"Coastal",0.32107798601164,2.76580936408713,3.66580936408713,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.28193012981851,1
0,3.30202171782666,"Female",38,70655,0,"Mexican American","Some college","Never",0,"South",-1.34369094320258,3.30202171782666,4.20202171782666,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.188457392636322,0.717774597246243
0,3.19707175907207,"Male",30,17747,0,"Mexican American","College+","Never",0,"Coastal",0.161995045629752,3.19707175907207,4.09707175907207,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.250358223302487,1.03227238988543
1,5.75940009812064,"Male",43,54066,1,"White","Some college","Never",0,"North",0.424154666663753,4.85940009812064,5.75940009812064,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.217455873552615,1
0,3.48406466282727,"Male",54,85115,0,"White","Some college","Never",0,"Coastal",0.0918410280049956,3.48406466282727,4.38406466282727,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.271769648537786,1.15350215163642
1,6.1139389425611,"Female",48,56830,0,"White","Some college","Never",0,"South",0.359589964418623,5.21393894256109,6.1139389425611,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.217877118387667,1
1,5.86912921429954,"Male",41,38022,0,"White","Some college","Ever",6,"South",0.863657790146953,4.96912921429954,5.86912921429954,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.282704012878735,1
0,3.29651949197793,"Female",55,54066,1,"White","College+","Never",0,"Coastal",0.674171517405261,3.29651949197793,4.19651949197793,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.178370895036865,0.671018367889701
0,2.39184572455488,"Female",28,57034,0,"White","Some college","Never",0,"North",0.651988179230774,2.39184572455488,3.29184572455488,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.183191492557492,0.693220313652293
0,2.88880162234561,"Female",65,78079,0,"White","<HS","Never",0,"Coastal",-1.48077028127525,2.88880162234561,3.78880162234561,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.263837803748216,1.10777036675207
0,3.66892960317253,"Female",32,38960,0,"Black","College+","Never",0,"Inland",-0.1443748785423,3.66892960317253,4.56892960317253,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.218088382985777,0.862106855716586
0,1.76216254186744,"Male",44,69321,0,"White","<HS","Never",0,"Coastal",0.0119807612948802,1.76216254186744,2.66216254186744,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.289081557693276,1.25685980488715
1,5.07029988959614,"Female",52,51046,0,"Black","Some college","Never",0,"North",-2.09429403454542,4.17029988959614,5.07029988959614,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.259481308544319,1
1,4.48869481679349,"Male",49,53980,0,"White","<HS","Never",0,"North",1.11019105030123,3.58869481679349,4.48869481679349,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.311350293210881,1
0,3.54360362697723,"Female",41,65505,0,"Black","College+","Never",0,"Inland",0.237997811906281,3.54360362697723,4.44360362697723,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.21932744741833,0.868380986201359
0,3.64822910000344,"Male",52,41567,0,"Black","HS","Ever",8,"Coastal",-0.440261256404035,3.64822910000344,4.54822910000344,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.285202214495845,1.23326363820623
0,1.90111945205734,"Female",38,60052,0,"White","<HS","Never",0,"Inland",-1.90883922306019,1.90111945205734,2.80111945205734,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.221536338437401,0.879615473724734
0,3.61299769958326,"Female",28,32374,0,"White","Some college","Never",0,"Inland",1.52816320723009,3.61299769958326,4.51299769958326,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.196033916568574,0.753667383905258
0,2.08394156373546,"Male",43,49900,0,"Black","HS","Ever",1,"Inland",-0.446814416292897,2.08394156373546,2.98394156373546,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.21593044623196,0.851227261733306
0,3.44926059341818,"Male",51,63143,0,"White","<HS","Never",0,"North",0.349737228563445,3.44926059341818,4.34926059341818,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.309326720960494,1.38430253912169
0,1.60913317745432,"Male",33,72064,0,"White","College+","Never",0,"North",-1.098983601315,1.60913317745432,2.50913317745432,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.227695247071745,0.9112792669764
1,5.08296229623205,"Male",40,98508,0,"Black","Some college","Never",0,"North",0.712637597879766,4.18296229623205,5.08296229623205,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.265855464464929,1
0,2.60364970869114,"Female",53,53560,0,"White","HS","Never",0,"Inland",0.105049083336121,2.60364970869114,3.50364970869114,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.175929262843381,0.659872184948358
0,2.04270832888082,"Female",37,54066,1,"White","Some college","Ever",7,"North",0.612692791798469,2.04270832888082,2.94270832888082,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.168198757209152,0.625013574147906
0,3.64499604481103,"Female",41,50511,0,"Mexican American","<HS","Ever",7,"North",0.425344858888464,3.64499604481103,4.54499604481103,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.24074118732426,0.980046740365719
0,1.61390653222317,"Male",53,37069,0,"Black","College+","Ever",4,"South",-1.43545190634585,1.61390653222317,2.51390653222317,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.319791403813699,1.45315152261266
0,4.54068814693349,"Female",47,40941,0,"White","Some college","Ever",6,"Coastal",0.497873871013028,4.54068814693349,5.44068814693349,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.231540172144618,0.931303884797396
0,2.86817369642327,"Female",49,28769,0,"Black","<HS","Never",0,"Inland",0.261816546296961,2.86817369642327,3.76817369642327,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.296246053974999,1.3011218289421
0,4.5219572626054,"Female",30,54066,1,"Mexican American","HS","Ever",1,"North",0.524960999608665,4.5219572626054,5.4219572626054,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.0959931142605555,0.328212090209835
1,3.56062709696203,"Female",42,44792,0,"White","HS","Never",1,"Coastal",0.684208512667639,2.66062709696203,3.56062709696203,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.168223667639543,1
0,2.95800689904896,"Male",42,38692,0,"Black","College+","Ever",3,"North",-0.836521721320751,2.95800689904896,3.85800689904896,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.28615687493811,1.23904658477401
1,4.53839498851565,"Female",62,80377,0,"Black","<HS","Never",0,"North",0.0285271321645632,3.63839498851565,4.53839498851565,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.289104638930919,1
0,3.58127523158194,"Male",32,46874,0,"Black","College+","Never",0,"South",1.15692360909791,3.58127523158194,4.48127523158194,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.272853918782626,1.15983112587699
0,3.49157031419542,"Male",45,55304,0,"Black","Some college","Ever",3,"Inland",-1.32931348357169,3.49157031419542,4.39157031419542,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.292147376105067,1.27569065961734
0,3.58451224901408,"Female",47,55558,0,"White","<HS","Never",0,"South",1.09273683024487,3.58451224901408,4.48451224901408,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.241540038563437,0.984334492225802
1,3.74732190256227,"Female",45,86088,0,"Mexican American","Some college","Never",0,"North",0.567224533163038,2.84732190256227,3.74732190256227,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.192048926214081,1
0,2.23255398338624,"Male",50,45612,0,"White","Some college","Never",0,"Inland",0.872225734240314,2.23255398338624,3.13255398338624,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.290087711766228,1.26302186949043
0,4.78949630287555,"Male",57,72122,0,"White","Some college","Ever",3,"Coastal",-0.286584998653356,4.78949630287555,5.68949630287555,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.273106228646007,1.161306587252
0,3.7757218319869,"Female",44,41097,0,"White","Some college","Never",0,"South",0.876804982845343,3.7757218319869,4.6757218319869,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.219606305518328,0.86979575943191
0,3.54266348446532,"Male",60,62876,0,"Other","<HS","Never",0,"North",0.192800261566862,3.54266348446532,4.44266348446532,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.472486284719739,2.76848186211463
0,1.36901479004516,"Female",24,52779,0,"Mexican American","Some college","Ever",14,"South",-1.28735484504384,1.36901479004516,2.26901479004516,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.225295447624621,0.898881702796493
0,2.8921461090345,"Female",54,83242,0,"White","Some college","Never",0,"Inland",-2.10861840058342,2.8921461090345,3.7921461090345,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.213695253642414,0.840021130772982
0,2.0366927264275,"Male",33,57781,0,"White","<HS","Never",0,"South",-0.776229798340717,2.0366927264275,2.9366927264275,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.272974981308253,1.1605389493125
0,4.00741337072225,"Female",29,47929,0,"Other","<HS","Never",0,"North",-1.58327238068635,4.00741337072225,4.90741337072225,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.327849255617544,1.50762645597763
1,4.23241606113676,"Female",70,67837,0,"Mexican American","Some college","Never",0,"South",0.54431357458667,3.33241606113676,4.23241606113676,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.24885083806457,1
1,5.39182705795482,"Female",50,57565,0,"Other","College+","Never",0,"North",2.27233262168319,4.49182705795482,5.39182705795482,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.328040889133116,1
0,1.91158458795375,"Female",61,48096,0,"Mexican American","College+","Never",0,"South",0.0287811626238906,1.91158458795375,2.81158458795375,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.233595667948614,0.9420914567729
0,3.5742575758788,"Female",49,53043,0,"Black","HS","Never",0,"Inland",1.8257404830829,3.5742575758788,4.4742575758788,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.194809538561367,0.747821295174427
0,3.06924456267844,"Female",27,41392,0,"White","HS","Never",0,"North",0.751576480905135,3.06924456267844,3.96924456267844,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.143828079531671,0.519240946735628
0,2.26988285864506,"Female",65,57478,0,"White","Some college","Never",0,"Inland",0.581862942981177,2.26988285864506,3.16988285864506,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.250378966307227,1.03238648376642
0,4.55469752358615,"Female",44,58920,0,"White","Some college","Never",0,"North",-0.490148213601795,4.55469752358615,5.45469752358615,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.209426411881928,0.818795378559556
0,2.9674502244225,"Female",27,72077,0,"Mexican American","HS","Never",0,"Inland",0.335778000969869,2.9674502244225,3.8674502244225,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.128426212399016,0.455444797746569
1,3.52711227045543,"Male",74,42045,0,"White","Some college","Never",0,"Inland",1.00918534551356,2.62711227045543,3.52711227045543,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.348975715635605,1
0,4.34872321560286,"Female",62,42755,0,"White","College+","Never",0,"Inland",1.11362149213816,4.34872321560286,5.24872321560286,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.243766048516197,0.996330162029017
0,1.55180281806844,"Female",38,44455,0,"Mexican American","<HS","Ever",8,"Inland",-0.760056917984072,1.55180281806844,2.45180281806844,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.244998217695497,1.0030005704359
0,1.97676942734059,"Female",29,53589,0,"White","<HS","Never",0,"Coastal",-0.35256492899003,1.97676942734059,2.87676942734059,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.208817208599246,0.815784943015449
0,2.6931610062236,"Female",37,13229,0,"Mexican American","Some college","Ever",4,"North",-1.8049183063355,2.6931610062236,3.5931610062236,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.212341528013711,0.833265155721616
0,3.41889537424777,"Female",18,23907,0,"White","<HS","Never",1,"Inland",-1.04267714526501,3.41889537424777,4.31889537424777,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.211607808402365,0.82961311092237
0,1.99330930533957,"Female",51,87154,0,"White","HS","Never",0,"South",-0.627372704871914,1.99330930533957,2.89330930533957,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.157138366326455,0.576251647488277
1,5.07910519433531,"Male",53,63588,0,"Other","HS","Never",0,"Coastal",1.57332131915727,4.17910519433531,5.07910519433531,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.340798338618826,1
0,1.76628989753211,"Female",66,54066,1,"White","HS","Ever",4,"Coastal",-0.501101240006259,1.76628989753211,2.66628989753211,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.151689495839954,0.552696730015584
1,2.59984399825749,"Male",34,50945,0,"Black","HS","Ever",1,"Coastal",-0.665437382951544,1.69984399825749,2.59984399825749,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.199355179384909,1
0,2.58340531373541,"Male",45,54066,1,"Mexican American","HS","Ever",2,"Coastal",0.4914071304066,2.58340531373541,3.48340531373541,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.151617651695786,0.552388176045301
0,2.15844125271739,"Male",39,48510,0,"White","College+","Ever",8,"South",0.874272372920255,2.15844125271739,3.05844125271739,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.274634543866204,1.17026583101739
0,3.13576224543831,"Female",18,33200,0,"White","College+","Never",0,"Coastal",-0.387140127668952,3.13576224543831,4.03576224543831,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.171480752023085,0.639733375704083
0,4.76265588402808,"Female",37,71690,0,"White","HS","Ever",9,"Inland",-1.23265735835395,4.76265588402808,5.66265588402808,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.162733047627313,0.600755893777006
0,2.36869434529236,"Female",47,69003,0,"Mexican American","Some college","Never",0,"Coastal",-0.0270854653261474,2.36869434529236,3.26869434529236,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.204692646521441,0.79552434566094
0,3.56395121625306,"Female",53,68873,0,"White","Some college","Ever",3,"South",-1.02801173987165,3.56395121625306,4.46395121625306,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.208398577852757,0.813718925706778
0,5.21239694208141,"Female",55,32376,0,"Mexican American","HS","Never",0,"Inland",1.33002050753005,5.21239694208141,6.11239694208141,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.185758497973659,0.705150288546489
1,4.98638871493348,"Male",18,20810,0,"White","College+","Never",0,"South",1.12442945443116,4.08638871493348,4.98638871493348,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.229757113627315,1
1,2.99652756100684,"Female",33,62788,0,"Other","Some college","Never",0,"North",1.56183568265706,2.09652756100684,2.99652756100684,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.2962118034988,1
0,4.18496007845198,"Male",80,77362,0,"Mexican American","College+","Ever",5,"North",-0.908523270635771,4.18496007845198,5.08496007845198,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.319034525665962,1.44810089918167
0,2.61309696821619,"Female",39,52912,0,"White","HS","Ever",3,"South",-1.96222095991653,2.61309696821619,3.51309696821619,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.146418864986288,0.530198457185252
1,5.90471085611031,"Female",47,85751,0,"White","HS","Ever",8,"Coastal",1.79081516576758,5.00471085611031,5.90471085611031,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.166215942080841,1
0,5.29332194883849,"Female",60,34767,0,"Black","College+","Ever",8,"Coastal",0.654465124139146,5.29332194883849,6.19332194883849,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.298462002271437,1.31499493840482
0,3.82720715712109,"Female",43,96162,0,"White","College+","Ever",10,"Coastal",-0.0683007842588819,3.82720715712109,4.72720715712109,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.207020928935567,0.806935384053026
0,1.10775021710097,"Female",46,69142,0,"Other","Some college","Ever",6,"South",-0.628668721199461,1.10775021710097,2.00775021710097,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.32935676768155,1.5179633198713
0,3.58018901573572,"Female",25,50408,0,"Black","HS","Ever",2,"South",-1.3558921765356,3.58018901573572,4.48018901573572,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.145020801968546,0.524277217747018
0,1.94784515396851,"Female",36,81989,0,"Mexican American","HS","Never",0,"South",-1.47495776334992,1.94784515396851,2.84784515396851,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.135719763916248,0.48537202933808
0,3.26235568401395,"Female",19,67693,0,"White","College+","Ever",5,"South",-0.993667170786164,3.26235568401395,4.16235568401395,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.156969037543686,0.575515072093417
1,3.06364311011073,"Male",80,68053,0,"Other","HS","Never",0,"Coastal",1.21920562456496,2.16364311011073,3.06364311011073,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.405369689000635,1
0,2.87822423438007,"Female",53,82212,0,"White","College+","Never",0,"South",0.362469185957769,2.87822423438007,3.77822423438007,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.203727903830959,0.790815643361792
0,2.53646789565532,"Male",24,64172,0,"Mexican American","HS","Never",0,"Coastal",-0.953809469530763,2.53646789565532,3.43646789565532,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.168390060618079,0.625868384365381
0,3.45985194369564,"Female",50,72916,0,"Mexican American","<HS","Never",0,"South",0.3335096481768,3.45985194369564,4.35985194369564,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.231875453410049,0.933059554060036
1,3.63900058502695,"Female",57,42648,0,"White","College+","Never",0,"Inland",-1.73804978081275,2.73900058502695,3.63900058502695,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.23401019274155,1
0,2.91270707925111,"Female",67,63685,0,"White","College+","Never",0,"Coastal",1.08567487682044,2.91270707925111,3.81270707925111,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.240658184618532,0.97960174926678
0,3.57153756540669,"Female",63,19714,0,"White","<HS","Ever",8,"South",1.26982807916739,3.57153756540669,4.47153756540669,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.322042360854426,1.46823872665153
0,4.51710396339382,"Male",26,44571,0,"White","HS","Never",0,"Inland",0.499402871062198,4.51710396339382,5.41710396339383,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.185132418311107,0.702233697398769
0,1.98756751903924,"Female",18,59870,0,"White","HS","Never",0,"South",-0.911804536496191,1.98756751903924,2.88756751903924,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.125237277823491,0.442516617057244
0,3.83571702766557,"Female",58,36379,0,"Mexican American","Some college","Never",0,"South",0.0510243276540792,3.83571702766557,4.73571702766557,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.244574589400897,1.00070478326254
0,3.73638451514677,"Male",25,44377,0,"White","HS","Never",0,"Inland",1.62768751835112,3.73638451514677,4.63638451514677,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.183606499062387,0.695143942780226
1,5.74394739004612,"Male",35,45210,0,"Black","Some college","Ever",8,"Inland",0.248905397925061,4.84394739004612,5.74394739004612,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.313537568771719,1
0,1.80611870984578,"Male",18,40173,0,"White","Some college","Never",0,"Coastal",-1.35968888644621,1.80611870984578,2.70611870984578,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.227535591532385,0.910452081239561
0,3.03008487142484,"Female",40,73559,0,"White","College+","Never",0,"Coastal",0.18387165437415,3.03008487142484,3.93008487142484,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.186292158121869,0.707639886786538
1,3.47881961534817,"Male",41,58571,0,"White","Some college","Never",0,"North",1.66634174151694,2.57881961534817,3.47881961534817,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.261895976462207,1
1,4.35524142187429,"Male",39,88778,0,"Mexican American","<HS","Never",0,"Inland",-0.811435892945998,3.4552414218743,4.35524142187429,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.259820468647394,1
0,3.94633356092247,"Female",66,54066,1,"White","Some college","Ever",3,"Inland",-0.212754091472676,3.94633356092247,4.84633356092247,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.193841268150725,0.7432106286885
0,2.09869950527185,"Female",56,32980,0,"Mexican American","College+","Ever",6,"Coastal",-0.333492013409355,2.09869950527185,2.99869950527185,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.239483520841156,0.973314598665309
0,4.54127258582009,"Male",18,54066,1,"White","Some college","Ever",8,"Inland",0.3926390789838,4.54127258582009,5.44127258582009,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.190737241184134,0.728504390358461
0,2.29452562973713,"Female",18,39229,0,"White","Some college","Never",0,"Inland",-0.136370869609472,2.29452562973713,3.19452562973713,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.176163479353532,0.66093853109684
0,4.62743908382585,"Male",43,54066,1,"Black","Some college","Ever",5,"Coastal",-1.89039506411164,4.62743908382585,5.52743908382585,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.247196484041877,1.01495522213834
0,4.46258156231416,"Male",24,47254,0,"Black","HS","Never",0,"South",1.60941941462523,4.46258156231416,5.36258156231416,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.206512782797345,0.804439219559885
1,3.53290598265392,"Female",39,61214,0,"Black","College+","Never",0,"North",0.534318464357832,2.63290598265392,3.53290598265392,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.218120577749302,1
0,5.01658773134156,"Female",40,52230,0,"Black","College+","Ever",9,"Inland",-1.78458952078137,5.01658773134156,5.91658773134156,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.250696378008478,1.03413314856918
0,2.36245122287063,"Female",58,54066,1,"Mexican American","HS","Ever",4,"Inland",1.29864310605648,2.36245122287063,3.26245122287063,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.137653760834168,0.49339260894989
