"Z","Y","gender","age","income","income.missing","race","education","smoking.ever","smoking.now","location_region","hidden_confounder","Y0","Y1","true_unit_ATT","dataset_id","dataset_label","scenario_order","scenario_class","omitted_confounding_strength","ps","w"
0,3.49374421416453,"Male",28,41737,0,"White","HS","Ever",6,"South",-0.957194286000155,3.49374421416453,4.39374421416453,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.185094489033631,0.803565657907028
0,2.87853446828434,"Female",30,25623,0,"White","Some college","Never",0,"North",0.00497515499420392,2.87853446828434,3.77853446828434,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.169454003627071,0.72181064001237
0,4.39442699437214,"Male",51,30769,0,"White","College+","Never",0,"South",0.150908031735315,4.39442699437214,5.29442699437214,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.317766727003515,1.64782337339088
0,3.42196019095874,"Female",33,30686,0,"Black","Some college","Never",0,"South",0.0173372123437061,3.42196019095874,4.32196019095874,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.244571332773722,1.14537374344308
0,1.59655967389758,"Female",45,65769,0,"White","Some college","Ever",4,"Inland",-0.817337561739552,1.59655967389758,2.49655967389758,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.13828853859327,0.567753018853901
0,3.55107528191784,"Female",51,66154,0,"White","Some college","Ever",7,"Coastal",-2.17545476466989,3.55107528191784,4.45107528191784,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.240423225901203,1.11979849075333
0,1.69854327430482,"Male",55,25860,0,"White","HS","Never",0,"South",0.479639215023169,1.69854327430482,2.59854327430482,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.198310814829102,0.875135917184942
1,7.24280466586108,"Male",49,43480,0,"Other","College+","Never",0,"South",0.928282609822737,6.34280466586108,7.24280466586108,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.201623405568221,1
1,3.79553977303523,"Female",35,55558,1,"White","Some college","Never",0,"Coastal",1.17644642644668,2.89553977303523,3.79553977303523,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.135633020849291,1
0,1.7276350524586,"Male",48,39604,0,"Black","Some college","Never",0,"North",-1.8068870655458,1.7276350524586,2.6276350524586,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.295119823252473,1.4812154024781
0,4.44302811212598,"Male",18,78296,0,"Black","College+","Never",0,"South",-1.78222429352334,4.44302811212598,5.34302811212599,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.293661163870854,1.47085060927603
0,1.08422691481165,"Male",43,37684,0,"White","HS","Never",0,"North",-0.390874263435137,1.08422691481165,1.98422691481165,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.171400470730409,0.731816947200934
0,3.66489865321465,"Male",28,62872,0,"White","College+","Never",0,"Inland",0.0981006179642524,3.66489865321465,4.56489865321465,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.238808621431475,1.10991897296622
0,2.08601436337735,"Female",53,42688,0,"Black","College+","Ever",3,"South",-0.155941291915893,2.08601436337735,2.98601436337735,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.292762642248096,1.46448726546362
0,3.59281547105192,"Female",37,41225,0,"White","Some college","Never",0,"Inland",0.397843580450431,3.59281547105192,4.49281547105192,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.166588753374313,0.707166136650698
1,4.35524053239923,"Female",39,63311,0,"Mexican American","College+","Ever",1,"Inland",1.54293978409796,3.45524053239923,4.35524053239923,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.210873907488978,1
0,4.34526264402015,"Male",25,43747,0,"White","College+","Ever",5,"Coastal",-0.586527884714639,4.34526264402015,5.24526264402015,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.262677900185557,1.26037975640429
0,5.50495638816211,"Female",48,72775,0,"White","Some college","Never",0,"Coastal",0.68776485347687,5.50495638816211,6.40495638816211,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.156933274082945,0.658549191616281
1,3.07053705130435,"Male",36,47266,0,"White","HS","Ever",4,"North",0.8125959678309,2.17053705130435,3.07053705130435,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.135419558529446,1
0,-0.241675282688455,"Female",69,52373,0,"White","College+","Never",0,"Inland",-0.276295958512928,-0.241675282688455,0.658324717311545,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.293367439901189,1.46876867127094
0,3.80827558475792,"Male",55,50915,0,"Black","HS","Never",0,"Inland",0.288202656536954,3.80827558475792,4.70827558475792,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.254569234651567,1.20818583139162
0,1.43211515004709,"Female",80,87511,0,"White","Some college","Never",0,"Inland",-0.39422977830094,1.43211515004709,2.33211515004709,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.188317261840468,0.82080303807651
0,2.73532596251146,"Male",19,35692,0,"Black","<HS","Ever",2,"South",0.424120253889736,2.73532596251146,3.63532596251146,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.0801268467929916,0.30816637011166
0,2.00491529237215,"Female",46,55558,1,"White","HS","Ever",4,"South",-2.09747298026958,2.00491529237215,2.90491529237215,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.10772486924713,0.427122373737718
1,4.28356956697062,"Male",52,27874,0,"Black","<HS","Never",0,"Coastal",1.87226512897099,3.38356956697062,4.28356956697062,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.180876674472709,1
0,5.13554967914904,"Male",70,55558,1,"White","HS","Never",0,"Coastal",-0.870224806711427,5.13554967914904,6.03554967914904,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.173110826758226,0.740648349508958
1,3.42977502022358,"Male",46,53254,0,"White","Some college","Never",0,"North",1.55270137934713,2.52977502022358,3.42977502022358,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.193605334897527,1
0,2.58315816343626,"Male",63,58659,0,"White","<HS","Ever",4,"Coastal",1.00964322520677,2.58315816343626,3.48315816343626,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.0999472100886545,0.3928600140143
1,4.03335994655998,"Female",44,59301,0,"Black","College+","Ever",6,"Coastal",0.999259305050456,3.13335994655998,4.03335994655998,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.393080657189828,1
0,3.75059691766961,"Female",51,53229,0,"Mexican American","<HS","Never",0,"North",-0.687712370233249,3.75059691766961,4.65059691766961,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.167952574965683,0.714124150012487
0,3.39684753350771,"Female",40,43779,0,"Mexican American","College+","Ever",2,"North",-0.0229264715774527,3.39684753350771,4.29684753350771,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.270197179290275,1.30981635146282
0,3.91546288310288,"Female",34,44626,0,"White","College+","Ever",5,"North",-0.0448964202272543,3.91546288310288,4.81546288310289,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.246552837496237,1.15769014905605
0,3.73952864518438,"Female",44,48900,0,"White","HS","Ever",7,"Inland",-1.94914027484767,3.73952864518438,4.63952864518438,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.209531731730133,0.937778984506092
0,2.06809025825747,"Male",80,55558,1,"White","College+","Never",0,"North",-1.9199328332008,2.06809025825747,2.96809025825747,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.316144370753864,1.63552113784845
0,1.80517162758971,"Female",44,55558,1,"Black","HS","Never",0,"Coastal",-0.127193535441296,1.80517162758971,2.70517162758971,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.180545043752829,0.779463205210674
1,4.61606545982012,"Female",42,46356,0,"Mexican American","HS","Ever",6,"Inland",0.346781742463816,3.71606545982012,4.61606545982012,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.298617655395436,1
0,3.61397157447727,"Male",18,44893,0,"White","HS","Never",0,"Coastal",-0.0393410563153021,3.61397157447727,4.51397157447727,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.135677389759882,0.555349953904597
0,0.320501066188861,"Male",41,55558,1,"White","College+","Ever",9,"Coastal",-0.540758906431631,0.320501066188861,1.22050106618886,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.436026591175013,2.73520248558006
1,4.88536673500271,"Female",57,29441,0,"Black","HS","Never",0,"Inland",1.08324379046434,3.98536673500271,4.88536673500271,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.249473146020666,1
0,2.05097929064974,"Female",29,51150,0,"White","Some college","Never",0,"North",0.202294893326077,2.05097929064974,2.95097929064974,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.149241521870041,0.620609640784518
0,3.20287722214404,"Male",29,53394,0,"White","Some college","Never",0,"South",-1.21620976444864,3.20287722214404,4.10287722214404,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.169670376318461,0.722920640986717
0,3.84849153389169,"Male",41,63189,0,"Black","Some college","Ever",8,"Coastal",-0.815193048261137,3.84849153389169,4.74849153389169,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.402876150358758,2.38694424870236
0,4.63526537531266,"Male",74,55558,1,"White","<HS","Ever",2,"Coastal",-0.0840383987445882,4.63526537531266,5.53526537531266,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.0667990150699679,0.253238658912818
1,3.91274003777583,"Male",55,52588,0,"White","College+","Ever",6,"Inland",0.897673713636094,3.01274003777583,3.91274003777583,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.356685552890734,1
0,0.973035196589295,"Male",43,76631,0,"Other","HS","Never",0,"Inland",-1.4817126142201,0.973035196589295,1.8730351965893,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.0899258561359234,0.349577071500912
0,4.53731081583839,"Female",43,47881,0,"White","HS","Never",0,"North",-0.00721733901458268,4.53731081583839,5.4373108158384,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.142173503266193,0.586346507474222
0,3.81348007040421,"Female",65,55558,1,"White","HS","Never",0,"Inland",-1.2353053895113,3.81348007040421,4.71348007040421,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.144801123407797,0.599018098225912
0,1.70448233816495,"Male",68,64952,0,"White","<HS","Ever",3,"Inland",-1.88561369665782,1.70448233816495,2.60448233816495,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.0836482157244148,0.322945759407136
0,2.82831528921256,"Female",36,13159,0,"White","Some college","Never",0,"South",-0.216319807070314,2.82831528921256,3.72831528921256,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.187897940587676,0.818552506621946
0,4.38349066361952,"Male",33,74983,0,"White","Some college","Never",0,"North",0.141304337595841,4.38349066361952,5.28349066361952,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.158425448632192,0.665989659040123
0,3.26773897271323,"Female",42,60584,0,"Black","<HS","Never",0,"South",-0.72157391766252,3.26773897271323,4.16773897271323,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.124410059265432,0.502677987749406
0,4.8666797313314,"Male",38,76656,0,"Other","Some college","Never",0,"Inland",-1.51915488638435,4.8666797313314,5.76667973133141,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.103882192126228,0.41012017326545
0,4.45829589887737,"Female",47,53660,0,"White","Some college","Ever",4,"Inland",0.170322904738729,4.45829589887737,5.35829589887737,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.148866026204656,0.618775064181009
0,2.57599555600262,"Female",51,25530,0,"Other","Some college","Ever",6,"South",-0.953628546311119,2.57599555600262,3.47599555600262,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.160306119069506,0.675404960929427
0,7.00502173467329,"Female",45,75848,0,"White","College+","Ever",4,"Inland",-0.0142901670458721,7.00502173467329,7.90502173467329,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.198653371153525,0.877022347145228
0,3.09530462803036,"Male",30,27852,0,"White","College+","Never",0,"South",0.0065251956972601,3.09530462803036,3.99530462803036,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.279678398334456,1.37362320631418
0,2.33253858022726,"Female",54,60489,0,"White","HS","Never",0,"South",-0.430930213798577,2.33253858022726,3.23253858022726,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.146353728753764,0.606542139032659
0,2.21746769882215,"Female",47,72011,0,"White","<HS","Never",0,"Coastal",-0.697414709801152,2.21746769882215,3.11746769882215,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.0809860322954361,0.311761975467284
1,5.36055198822887,"Male",34,30349,0,"White","HS","Never",0,"South",2.20140411974229,4.46055198822887,5.36055198822887,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.165208039912712,1
0,1.38958256179891,"Male",19,51117,0,"White","Some college","Ever",3,"South",0.497664818937629,1.38958256179891,2.28958256179891,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.11538691414559,0.46146453940173
0,2.52726057865125,"Female",23,40260,0,"Black","<HS","Never",0,"North",1.28140408148636,2.52726057865125,3.42726057865125,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.117339449842759,0.470311356344403
0,2.82278457997303,"Male",65,75722,0,"White","<HS","Never",1,"South",-0.702720184839104,2.82278457997303,3.72278457997303,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.129380307362638,0.525744607285429
1,3.19285546538211,"Female",38,15200,0,"White","College+","Never",0,"Coastal",1.41842078891702,2.29285546538211,3.19285546538211,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.275796017458319,1
0,3.25863982553795,"Male",34,96660,0,"White","College+","Ever",5,"Coastal",-0.955054386864601,3.25863982553795,4.15863982553795,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.224310869944188,1.02305209378012
1,5.26152076719329,"Female",75,57352,0,"White","College+","Ever",7,"North",2.03499443441419,4.36152076719329,5.26152076719329,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.405098836351136,1
0,2.02297463696493,"Male",27,60520,0,"White","College+","Never",0,"North",-0.244355436983075,2.02297463696493,2.92297463696493,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.239465711160217,1.11393454252463
0,1.76181979699244,"Female",41,67704,0,"White","HS","Never",0,"Coastal",-0.28469019662734,1.76181979699244,2.66181979699244,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.127171105338501,0.515459401968567
1,4.40214943227334,"Male",51,60053,0,"Mexican American","Some college","Ever",4,"Coastal",0.922100694453344,3.50214943227334,4.40214943227334,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.291248245483614,1
0,2.74199106097117,"Female",52,45042,0,"White","Some college","Never",0,"Inland",0.35802403224522,2.74199106097117,3.64199106097117,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.183979726268329,0.79763491108156
0,1.57827825622635,"Male",33,44757,0,"White","College+","Ever",2,"Inland",-0.485233391365987,1.57827825622635,2.47827825622635,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.169816443793654,0.723670300397946
0,2.2768717010395,"Female",32,65228,0,"White","Some college","Never",0,"North",-0.145195578650653,2.2768717010395,3.1768717010395,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.143029292099597,0.590464981350387
0,4.41784662971892,"Male",55,46434,0,"White","College+","Never",0,"Inland",-0.205810666467698,4.41784662971892,5.31784662971892,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.307206202250146,1.56877667304044
0,6.35829419360852,"Male",48,44804,0,"White","Some college","Never",0,"Inland",0.347091065450062,6.35829419360852,7.25829419360852,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.204078431990204,0.907114209005466
1,3.37606630849685,"Female",31,50339,0,"White","HS","Ever",3,"Coastal",0.963802912376944,2.47606630849685,3.37606630849685,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.0918383428008195,1
0,3.47582754416071,"Male",41,48727,0,"Other","<HS","Never",0,"South",-0.00351411198257196,3.47582754416071,4.37582754416071,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.0621433614966922,0.234419329416349
1,4.49007768326434,"Male",36,49416,0,"White","HS","Ever",6,"North",-1.08896770589485,3.59007768326434,4.49007768326434,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.190107952480936,1
0,5.61835667313304,"Male",52,79612,0,"Mexican American","Some college","Ever",9,"Inland",-0.0733947606146697,5.61835667313304,6.51835667313304,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.513199395020843,3.72966788416871
0,2.30875804082948,"Male",58,59472,0,"Other","Some college","Ever",11,"South",-0.191720061053354,2.30875804082948,3.20875804082948,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.360789797648251,1.99685111212018
1,3.6126980158794,"Female",47,47052,0,"White","College+","Never",0,"Coastal",1.08362445955541,2.7126980158794,3.6126980158794,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.257847122824003,1
0,4.93519457392916,"Male",35,62908,0,"White","College+","Never",0,"Inland",0.135995797700731,4.93519457392916,5.83519457392916,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.250986134405659,1.18548211657562
0,5.12898720182782,"Male",35,51635,0,"White","<HS","Never",0,"Inland",-1.18717704000676,5.12898720182782,6.02898720182782,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.0941331632999413,0.367632101643848
0,4.68182229800216,"Female",22,51502,0,"Mexican American","College+","Never",0,"South",-1.1056768181847,4.68182229800216,5.58182229800216,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.347295493314708,1.88242495167929
1,3.34793982191889,"Female",65,55558,1,"Black","Some college","Never",0,"Coastal",1.20767565166549,2.44793982191889,3.34793982191889,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.248352158035878,1
0,3.05039005011325,"Male",43,54776,0,"White","Some college","Ever",4,"Inland",0.510899343589021,3.05039005011325,3.95039005011325,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.164871753847786,0.698438577917343
1,5.30300626172812,"Female",69,55558,1,"White","Some college","Never",0,"North",-0.171802916988315,4.40300626172812,5.30300626172812,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.177822454114555,1
0,2.02252691341149,"Male",54,48864,0,"Mexican American","College+","Never",0,"Coastal",-0.638182788015481,2.02252691341149,2.92252691341149,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.462752310404905,3.04725763380965
0,1.97116434795487,"Female",37,18830,0,"White","Some college","Ever",6,"North",-0.742594293908468,1.97116434795487,2.87116434795487,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.226500867724049,1.03596521632788
0,5.53294366891013,"Male",76,53775,0,"White","College+","Ever",3,"Inland",1.00174848403216,5.53294366891013,6.43294366891013,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.264461647544404,1.2720158151091
0,1.07599230619854,"Female",32,49593,0,"White","Some college","Ever",3,"Inland",-0.773405442333902,1.07599230619854,1.97599230619854,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.111971041747682,0.446080999378873
1,3.20088202448683,"Male",42,47597,0,"White","College+","Never",0,"Coastal",1.34155984428702,2.30088202448683,3.20088202448683,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.280425384142354,1
0,2.27197234393028,"Female",51,63028,0,"Other","Some college","Ever",2,"Inland",0.795930352559588,2.27197234393028,3.17197234393028,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.0631528811345586,0.238484181284647
1,2.80190825428887,"Female",28,62548,0,"White","Some college","Never",0,"Coastal",0.537768199850014,1.90190825428887,2.80190825428887,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.140247530788073,1
0,6.03208106762592,"Male",50,48139,0,"White","College+","Never",0,"Coastal",-0.223699811193911,6.03208106762592,6.93208106762592,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.295283469319349,1.48238089891499
0,4.11428228210455,"Female",47,62187,0,"White","College+","Never",0,"Coastal",0.984571114375188,4.11428228210455,5.01428228210455,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.242108006853087,1.13015228624633
1,1.06901569060055,"Female",80,84521,0,"White","Some college","Ever",6,"South",-0.770151531317297,0.169015690600554,1.06901569060055,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.233828764119413,1
0,3.95697820435086,"Male",38,74756,0,"White","Some college","Ever",5,"Inland",-1.4453806245026,3.95697820435086,4.85697820435086,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.171901527154786,0.734400367712118
0,2.99642406776348,"Male",43,60015,0,"Mexican American","HS","Never",0,"Inland",-0.231785602420929,2.99642406776348,3.89642406776348,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.266439863962919,1.28498664881537
0,4.29608766668746,"Male",29,54275,0,"White","College+","Ever",3,"South",0.608552530231893,4.29608766668746,5.19608766668746,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.187057964638644,0.814051270522178
0,3.3726073074172,"Male",45,56786,0,"White","<HS","Ever",4,"Inland",-0.990078670553293,3.3726073074172,4.2726073074172,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.086487727688617,0.334946338991516
0,1.90369617957112,"Male",51,68215,0,"Black","Some college","Ever",6,"South",-0.846969577321167,1.90369617957112,2.80369617957112,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.322241313783714,1.68205914188546
0,4.04750168178529,"Female",80,91303,0,"White","Some college","Ever",7,"Coastal",-1.10249265138461,4.04750168178529,4.94750168178529,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.265768242912969,1.28057510551113
0,1.39392197458279,"Female",29,58217,0,"Mexican American","Some college","Ever",3,"Coastal",-0.400330731750452,1.39392197458279,2.29392197458279,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.188458574335506,0.821561997740443
0,2.32117297527754,"Male",72,71164,0,"Other","College+","Never",0,"Inland",-0.881990043671454,2.32117297527754,3.22117297527754,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.21203419260902,0.951992798184796
0,0.912708222131392,"Male",41,71564,0,"White","Some college","Ever",5,"Coastal",-0.62401523593758,0.912708222131392,1.81270822213139,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.178552000377204,0.768988381505706
0,4.09486355772531,"Male",55,67029,0,"White","Some college","Never",0,"North",0.64664539550956,4.09486355772531,4.99486355772531,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.194938007954391,0.856647860658301
0,0.917759261516766,"Male",31,53586,0,"Black","Some college","Never",0,"Inland",-0.880615687019511,0.917759261516766,1.81775926151677,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.248121720037844,1.16748787356341
0,2.1676681010367,"Female",42,66775,0,"Other","HS","Never",0,"North",-0.643534894352982,2.1676681010367,3.0676681010367,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.0805910045131936,0.310107989142973
0,4.47688523626047,"Female",70,49161,0,"Black","Some college","Never",0,"Coastal",0.915451996342235,4.47688523626047,5.37688523626047,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.292951761937255,1.46582527017452
1,4.97844365819042,"Male",32,72769,0,"Black","<HS","Ever",4,"Coastal",0.229444901806881,4.07844365819042,4.97844365819042,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.108403419816704,1
0,4.64255652490766,"Female",51,42247,0,"Other","Some college","Ever",6,"North",-1.90744043041311,4.64255652490766,5.54255652490766,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.148211542181393,0.615581287785251
0,2.0620824964792,"Male",23,53864,0,"White","<HS","Never",0,"Inland",0.123378152651943,2.0620824964792,2.9620824964792,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.083953972361423,0.324234399092277
1,3.68116903245637,"Male",18,56626,0,"White","Some college","Ever",9,"North",0.579956292580581,2.78116903245637,3.68116903245637,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.304194424401269,1
0,6.21548467363482,"Female",80,58130,0,"Mexican American","HS","Never",0,"North",-0.850643546936091,6.21548467363482,7.11548467363482,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.306153593051123,1.56102964797907
0,4.06777586169655,"Male",30,53548,0,"Other","Some college","Never",0,"Coastal",-0.530206588984109,4.06777586169655,4.96777586169655,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.108891756393076,0.432314374413479
1,2.05692724901282,"Male",54,31883,0,"Black","HS","Never",0,"Coastal",1.4903326523526,1.15692724901282,2.05692724901282,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.273241566648522,1
0,4.33982103586575,"Female",27,61414,0,"White","HS","Ever",8,"Inland",-1.01997577685877,4.33982103586575,5.23982103586575,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.205973119890071,0.917720592791524
0,3.51607021189739,"Male",25,33370,0,"Mexican American","HS","Ever",7,"South",-0.478870488584879,3.51607021189739,4.41607021189739,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.361469824067794,2.00274546043318
0,4.71406655274061,"Male",27,66664,0,"White","Some college","Never",0,"North",0.534569553803095,4.71406655274061,5.61406655274061,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.157034343849779,0.659052326661038
