"Y","Z","X","U","ps_observed_true","ps_ideal_true","w_observed_true","w_ideal_true"
0.650215861447013,0,-1.03824983955652,0.665022264018144,0.5,0.519940086729218,1.02020202020202,1.10495359475258
0.24405226195362,0,0.23025419589563,0.214988059233689,0.5,0.506449284078926,1.02020202020202,1.04686421492257
1.27150534243852,1,0.00342748701190208,-1.02772191209758,0.5,0.469207361025237,1.02020202020202,0.901832961617926
1.89901295836203,0,-0.640503753632548,1.62734843012897,0.5,0.548665895009647,1.02020202020202,1.24021218054584
-1.85405130467145,1,-0.405898864554386,-1.28980405275773,0.5,0.461382939410223,1.02020202020202,0.87391180360615
2.5398219217862,0,-0.935835721880815,0.897151351629266,0.5,0.52688857505503,1.02020202020202,1.13616530979997
-0.684108863092535,0,0.968123787567168,-1.02345876514163,0.5,0.46933477236716,1.02020202020202,0.902294437221573
-0.246894381310722,1,-1.76821041444017,0.304307091875943,0.5,0.509128198422674,1.02020202020202,1.05814515094081
2.76591651251234,1,-0.392705443351895,-0.155211983208105,0.5,0.495343775109373,1.02020202020202,1.00137617478235
2.16408840985021,0,-1.27042208971373,-0.244967795683406,0.5,0.492651495295527,1.02020202020202,0.990648530734917
2.79121337981241,1,-0.459804574695386,1.981976416267,0.5,0.559180585163681,1.02020202020202,1.29412894133431
2.18611460173532,1,0.0183805228240009,1.47744474488655,0.5,0.544207605053592,1.02020202020202,1.21810215405252
2.4693609679092,0,-0.23287751467927,0.759730003287385,0.5,0.522776126909056,1.02020202020202,1.11758294347603
-0.835864217956362,1,-0.296632253364106,0.617491570250527,0.5,0.518516275668069,1.02020202020202,1.09866922849402
0.561617946050846,1,-1.22132034713085,0.756370993177361,0.5,0.522675564783061,1.02020202020202,1.11713255756446
1.46514479884967,1,-1.04174125191567,1.41315700564976,0.5,0.542293406148629,1.02020202020202,1.20874122402248
-0.104691416464776,0,0.99658319762045,-1.0900619188545,0.5,0.467344691776901,1.02020202020202,0.895111700420315
0.191177377066141,0,-0.0349132537046115,0.20294791138004,0.5,0.506088136435641,1.02020202020202,1.04535277906852
2.09823573126869,1,1.32223740768814,-0.597499715454859,0.5,0.482082683784088,1.02020202020202,0.949614373765995
-0.364983525105571,1,-1.00406142664224,-0.349120322314178,0.5,0.489527921952844,1.02020202020202,0.978344157102856
2.52224069993328,0,-1.41257654399777,1.53333697623879,0.5,0.545870764921543,1.02020202020202,1.2262995071127
0.295376104586141,0,0.453254712167657,-1.0278680900494,0.5,0.469202992321519,1.02020202020202,0.901817142385246
2.25437446506414,1,-0.408412964010755,0.863533917125838,0.5,0.525882860923365,1.02020202020202,1.13159114675438
0.553012905646254,1,-0.456462521053908,0.232708785233607,0.5,0.506980809921572,1.02020202020202,1.04909272680312
1.74122273168192,1,-1.17432054218057,1.80456825721904,0.5,0.553926480491942,1.02020202020202,1.2668694502747
-1.70319030415711,0,-1.37242866380322,-0.671753100081604,0.5,0.479858312594093,1.02020202020202,0.941190509764295
0.434578458011823,0,-0.248912189349055,0.0874316885203646,0.5,0.502622926595129,1.02020202020202,1.03096212618308
0.493945612605934,0,-0.0105922525842004,-0.296043583649301,0.5,0.491119626421223,1.02020202020202,0.984595321513673
-0.325097005309985,1,0.505323369816046,-1.16138567260702,0.5,0.465214714372297,1.02020202020202,0.887483265126204
2.27985457614208,0,0.7653891107077,0.0479021396025282,0.5,0.501437060231078,1.02020202020202,1.02608329068545
0.00568665456712014,0,0.441485070489426,0.181995678700483,0.5,0.505459653358375,1.02020202020202,1.04272778346337
-1.09286981910193,0,-1.08793443624079,-0.271240105057392,0.5,0.491863515168685,1.02020202020202,0.98753025381624
2.27716829197843,0,-0.540044335784627,1.76790126189587,0.5,0.552839009955202,1.02020202020202,1.26130742027894
2.03288229576327,0,-0.679504331152136,-0.712222429307844,0.5,0.478646323797759,1.02020202020202,0.936630868430511
0.431460107034262,0,1.18349187763221,-0.49120746429823,0.5,0.485268041340825,1.02020202020202,0.961804348432141
1.20072996584469,1,-0.880634566166579,-0.171648110617622,0.5,0.494850738735862,1.02020202020202,0.999403071665205
0.637507303192464,0,0.621932490104052,0.92374342427404,0.5,0.527683961199353,1.02020202020202,1.13979665947996
-0.0780770660586534,0,-1.59020101453201,-1.02179354544429,0.5,0.469384541354927,1.02020202020202,0.9024747574537
-1.30371581334071,1,0.188674974423274,-0.953221880169936,0.5,0.471434483454115,1.02020202020202,0.90993149828576
0.277670624284501,1,-1.47368597955772,-1.22857609311783,0.5,0.4632093312468,1.02020202020202,0.880356390344936
0.774183667239732,1,-2.07038205462342,1.23679018575989,0.5,0.53703574843952,1.02020202020202,1.18342820991467
3.85854530018948,1,-0.0422508924703784,0.327505748104484,0.5,0.509823908020657,1.02020202020202,1.06109496040432
2.84270719583502,0,-0.848163744613799,0.787878284086861,0.5,0.523618757468639,1.02020202020202,1.12136429080751
2.8050952521132,1,1.88534847351933,1.12169905200483,0.5,0.533600255509778,1.02020202020202,1.16719630549198
2.39699210161442,1,2.16978344241036,0.27141038484031,0.5,0.508141591871201,1.02020202020202,1.0539762460255
0.964289505919839,0,-0.481690993745007,-0.383339477074533,0.5,0.488501843189568,1.02020202020202,0.974335020876938
-0.971880435542118,0,0.202279353652661,-1.04840288720372,0.5,0.468589332448994,1.02020202020202,0.899597642276713
-1.77435090934356,0,-1.26575374993215,-1.48544982869908,0.5,0.455554129900675,1.02020202020202,0.853633518335359
1.04509824597141,0,-0.651120031793,-1.48023620140452,0.5,0.455709307127398,1.02020202020202,0.854167748675896
-1.74892393722046,1,-0.991473159604352,-2.46221548844572,0.5,0.426666264087117,1.02020202020202,0.759218858594895
0.0871794269491908,0,1.91477781637846,-0.595812905838302,0.5,0.482133223273684,1.02020202020202,0.949806611460365
4.04521162578272,0,1.55505855770903,2.31514392894749,0.5,0.569011017929027,1.02020202020202,1.34691654347861
0.743681997551902,0,-0.0165231728240755,0.185337936165963,0.5,0.505559908906418,1.02020202020202,1.04314607510631
-2.02633488672896,0,0.147866173271659,-2.23160703144025,0.5,0.433449028702495,1.02020202020202,0.780522136824083
2.36879636416346,1,0.20730758269075,-0.881878317178964,0.5,0.473568313286071,1.02020202020202,0.917755070812552
0.722184152547982,0,1.09814525101316,-1.61027577112765,0.5,0.451841483046464,1.02020202020202,0.840942135455595
-0.258828628670892,0,0.93182779404668,-0.94154135422381,0.5,0.471783769419143,1.02020202020202,0.911207809973298
1.08106554898506,1,-1.44231440058416,0.135631842066212,0.5,0.504068865441381,1.02020202020202,1.03694250876571
1.81679316367952,1,0.78826019101336,0.432430563025274,0.5,0.512970006611153,1.02020202020202,1.07453964673981
0.152857070518337,1,-0.984991912360036,-0.41147059990037,0.5,0.487658389342017,1.02020202020202,0.971051469616635
0.899012372803872,1,0.0862464094003522,-0.457870019633441,0.5,0.486267354013121,1.02020202020202,0.965659746947729
-0.551737028199214,0,0.326939075118138,-0.489785710157151,0.5,0.485310657044366,1.02020202020202,0.961968456348845
0.470459807275784,1,-1.66547702412169,0.2596657753278,0.5,0.507789343021998,1.02020202020202,1.05249186754453
1.72927130703576,0,1.91064674873756,1.71982705473985,0.5,0.551412459408341,1.02020202020202,1.25405200579352
-0.618817153344274,1,0.117904369661893,-0.355521553652295,0.5,0.489335970804691,1.02020202020202,0.977592932792081
0.351045500064012,1,-0.896883267862484,-0.453686316461618,0.5,0.486392771291994,1.02020202020202,0.966144672714216
0.697133224993145,1,1.32348881643274,0.380398624618361,0.5,0.511409977536224,1.02020202020202,1.06785130323165
2.44684879609958,1,-0.978215140684358,0.221411145014805,0.5,0.506641943626274,1.02020202020202,1.04767141780505
1.03275426833768,1,0.709090761420214,-0.902474237702576,0.5,0.47295220291352,1.02020202020202,0.915489630235942
0.170168495739161,1,-0.802842544907498,-0.276051466337074,0.5,0.491719213235023,1.02020202020202,0.986960254601316
-0.551806493803115,0,-2.69402713112416,0.324833660203053,0.5,0.509743776077599,1.02020202020202,1.06075477426695
-2.1635728481094,1,-0.689061257856233,-2.44333227243745,0.5,0.427220666354422,1.02020202020202,0.7609411884901
0.436229614241811,0,1.11338013902814,0.779417709016948,0.5,0.523365500528804,1.02020202020202,1.12022638213538
0.432318195262564,1,-0.0946528917926199,-0.242179982641001,0.5,0.492735111826376,1.02020202020202,0.990979995322835
1.53696265102562,1,2.88469806756032,-0.400012741065434,0.5,0.488001921457407,1.02020202020202,0.972387528387761
0.155125124600266,1,0.389021820931191,-0.216326120251528,0.5,0.493510580810706,1.02020202020202,0.994059248740168
2.45658261292403,1,-0.286087465589124,1.0580731811202,0.5,0.53169962088342,1.02020202020202,1.15831857405112
0.575096294123456,1,0.339344802195631,-1.5420357869347,0.5,0.453870479579316,1.02020202020202,0.847856713221065
2.52852247898489,1,1.80342778720906,-0.50009362784797,0.5,0.48500169207206,1.02020202020202,0.960779284973003
1.81232677756688,0,1.02252977046948,0.250758063135333,0.5,0.507522174312995,1.02020202020202,1.0513674332629
1.23373418567636,1,0.327724641368823,0.262259735827537,0.5,0.507867142761454,1.02020202020202,1.05281953321868
-1.98515370549859,1,-0.982277969970864,-1.65817270158512,0.5,0.450418303136262,1.02020202020202,0.836122573618954
-1.129319771738,0,-1.21184944929179,-1.16512042648138,0.5,0.465103215789643,1.02020202020202,0.887085610453856
2.08636005472058,0,1.27922758719244,-1.39148162346594,0.5,0.458352273407692,1.02020202020202,0.863313722807668
0.392758026947066,0,-1.56575016385518,0.0869573147695184,0.5,0.502608695772111,1.02020202020202,1.03090344048894
-0.163644185465293,0,-1.02695200536531,-0.787354936443997,0.5,0.47639690795021,1.02020202020202,0.928224250941939
-0.0672163879245572,0,-0.903788837608332,-0.364854361519417,0.5,0.48905611730116,1.02020202020202,0.976498703198845
2.23576963123983,1,1.8775184453174,-0.734931065275213,0.5,0.477966347267706,1.02020202020202,0.934081989770024
-0.393428414277519,0,0.361806456648685,-0.478091945625978,0.5,0.485661174358778,1.02020202020202,0.963319287819287
-0.354127521540205,1,1.74008396414129,-0.190619959915273,0.5,0.494281650538491,1.02020202020202,0.997130396722015
1.6002437725509,1,-0.578980745207485,-0.224729079051074,0.5,0.493258536181779,1.02020202020202,0.993057389270711
-0.144512510867244,0,-0.428416302207893,-1.6550163890887,0.5,0.450512063154317,1.02020202020202,0.836439321295766
0.41922220510075,1,0.780706793628646,-0.90444131153385,0.5,0.47289336376393,1.02020202020202,0.915273555455715
-0.0371073832852992,0,-1.72287921978179,0.3109666053834,0.5,0.509327915772705,1.02020202020202,1.05899109674211
2.38977702207984,0,-0.62247257325953,1.17974939006835,0.5,0.535333488460264,1.02020202020202,1.17535542770065
2.87816064415595,0,1.57033867333061,0.957969838606646,0.5,0.528707488070838,1.02020202020202,1.14448762450713
1.39654951124547,0,1.21324995255464,-0.635063453783238,0.5,0.480957311521838,1.02020202020202,0.945343478942302
0.1113258617455,0,0.899250777219543,-1.64349290658059,0.5,0.450854404404051,1.02020202020202,0.837596764644585
1.33497993631366,1,-1.36070410344589,0.392909276261339,0.5,0.511785095141676,1.02020202020202,1.0694556490944
1.03934715978842,0,0.766900184815404,-0.212192920747823,0.5,0.493634556305155,1.02020202020202,0.994552408452933
1.63977976450845,0,-0.777869959447354,1.24279946052,0.5,0.537215032774215,1.02020202020202,1.18428190311496
1.90364313747529,1,0.423916626672286,1.32829246787211,0.5,0.53976461869981,1.02020202020202,1.1964941784255
2.09420040497072,1,-0.777696918176851,0.348782023016407,0.5,0.510461933515839,1.02020202020202,1.06380755954131
0.31143456484875,1,0.0871570811014488,-1.3270945537481,0.5,0.460271091627378,1.02020202020202,0.870009907260062
2.92290798135105,0,-0.0341980677251141,0.112315483890527,0.5,0.503369413511627,1.02020202020202,1.03404523713219
0.261033115608167,0,-0.243243842993723,-2.52060714692781,0.5,0.424953084155972,1.02020202020202,0.753917607419343
1.7146403025651,1,1.54362794185239,-0.233395958335667,0.5,0.492998578915697,1.02020202020202,0.9920251211345
1.62899566727322,0,0.829176011861135,-1.23530600436544,0.5,0.463008533001588,1.02020202020202,0.87964571090734
0.285343412151728,0,-1.16271382294465,0.298327476744081,0.5,0.508948868591266,1.02020202020202,1.05738614719564
-0.316947503878,1,-0.746956400923536,-1.25433853458876,0.5,0.462440730534542,1.02020202020202,0.877638977343229
0.79160523194934,1,1.6317544757634,0.522690957076641,0.5,0.515675589854073,1.02020202020202,1.08624150985799
0.555947879489592,0,1.04787703437068,-0.472486535390498,0.5,0.48582919998214,1.02020202020202,0.963967481773945
0.439273985282429,0,-1.03538884962521,-0.524552915817972,0.5,0.48426860648275,1.02020202020202,0.957963422169673
3.22950480904707,1,0.634158840046142,1.62652113391885,0.5,0.548641311125748,1.02020202020202,1.24008906391677
-0.479906231188591,0,-2.01420619926997,-0.846297449183084,0.5,0.474632874889519,1.02020202020202,0.921681990883521
-0.293269450419628,0,-0.630165397624897,-0.240381573542446,0.5,0.492789052793591,1.02020202020202,0.991193880894039
0.143983894141555,0,-1.77905072368584,-0.511720326479756,0.5,0.48465321231186,1.02020202020202,0.959439736717966
0.526585956261585,1,-0.866683169810652,0.418289496264819,0.5,0.512546050838208,1.02020202020202,1.07271777654252
-0.796992719481566,0,0.684545018678662,-1.43986685871939,0.5,0.456911139983389,1.02020202020202,0.858315650314765
0.655510583448384,0,0.0401646392454004,-0.0839255239852339,0.5,0.497482255560867,1.02020202020202,1.00997906592198
1.43785083564804,1,-0.372681774169815,1.05088641205771,0.5,0.531484878562954,1.02020202020202,1.1573200565088
1.84142478487613,1,1.70221544910312,0.15589846481463,0.5,0.504676817544927,1.02020202020202,1.03946741651883
2.45382846026265,0,1.29920795276525,-1.82778948734901,0.5,0.445385089961461,1.02020202020202,0.819276150572596
-1.1411478946758,0,-1.72116790993437,-1.48474996442244,0.5,0.455574960002318,1.02020202020202,0.853705212658474
0.510740325132509,1,-0.39963884656197,0.413139103874394,0.5,0.512391635156771,1.02020202020202,1.07205499128306
-0.0680881917919777,1,-1.35911167871769,-0.557652692417572,0.5,0.483276659441361,1.02020202020202,0.954165963831874
0.761045075029906,1,1.26263257604107,0.835111032085654,0.5,0.525032385052328,1.02020202020202,1.12773815107559
3.36864639008812,0,0.239575448434433,1.82857080138229,0.5,0.554638069681598,1.02020202020202,1.27052368119021
0.933688146931179,0,0.534200721428761,-1.03944460525524,0.5,0.468857029299589,1.02020202020202,0.900565224174185
2.34326871912489,0,0.483098503233532,-0.320680909330606,0.5,0.490380759738651,1.02020202020202,0.981688684864035
1.80305968599235,0,0.998239069896584,0.0413312646483965,0.5,0.501239935397674,1.02020202020202,1.02527453778073
1.06549073283222,1,-1.71549093279384,0.510090447589119,0.5,0.515297937239997,1.02020202020202,1.08460028741095
2.52736241534291,1,1.00744850324989,1.15626461070626,0.5,0.534632394095283,1.02020202020202,1.17204773516859
3.16186908616598,0,-0.937322749982073,0.637624100676424,0.5,0.519119396009271,1.02020202020202,1.10132671631922
2.2256815680327,1,0.836537767235877,1.17608294506292,0.5,0.535224042697616,1.02020202020202,1.17483841632012
1.11971018901416,0,-0.470068452119539,-0.047577234129077,0.5,0.498572686853153,1.02020202020202,1.01439400888036
-3.09610219641646,1,-1.8571350990077,-0.688945127432395,0.5,0.479343410303037,1.02020202020202,0.939250794552149
-1.44873041473734,1,-0.467917203840374,-0.00853681676088581,0.5,0.49974389551957,1.02020202020202,1.01915744201106
-0.928078111467106,0,0.0252183787762334,-1.75954487842417,0.5,0.447408894979876,1.02020202020202,0.826013039964152
1.68126224835324,1,-0.777813160137705,0.859931727770442,0.5,0.525775083621067,1.02020202020202,1.13110210778863
3.92417077933828,1,0.563988866541143,1.43815001140759,0.5,0.543037736653722,1.02020202020202,1.21237187491835
-1.58707447541119,0,0.67956618900936,-1.34545026397218,0.5,0.459723945110699,1.02020202020202,0.868095658308002
0.437534350030158,0,-1.18187440772487,-0.118170159375576,0.5,0.496454954622944,1.02020202020202,1.00583721813085
0.686855288778776,1,-1.18518970826303,1.90462915117718,0.5,0.556891433812051,1.02020202020202,1.28217283338926
-1.57807260642618,0,-1.20940939633809,-1.91278372959054,0.5,0.442867109504474,1.02020202020202,0.810962568366124
1.39721630150031,1,1.94794703455814,1.08260017101774,0.5,0.532432404122528,1.02020202020202,1.16173280418938
1.94163085405725,0,1.3121357084134,-0.751170215683045,0.5,0.477480139843129,1.02020202020202,0.932263518420253
2.30563090522621,1,0.355578821664713,1.2966089401057,0.5,0.53881998304301,1.02020202020202,1.191953716583
2.36548541715294,1,0.187854705153116,-0.255969667478198,0.5,0.492321513683806,1.02020202020202,0.989341515126388
2.69863538142912,1,0.497631866972029,1.00934258610728,0.5,0.530243313354671,1.02020202020202,1.15156487360759
0.0955324134639455,0,-0.825525316591426,-0.644214264340217,0.5,0.480683191161135,1.02020202020202,0.944305969599194
0.334294023646291,0,-1.48999285208575,0.412175844267004,0.5,0.51236275507654,1.02020202020202,1.07193107837242
2.52610476962668,0,0.570608821920208,0.993841845249246,0.5,0.529779966542035,1.02020202020202,1.14942485149787
0.27469841588556,0,-1.39379662941837,-0.3158182005363,0.5,0.490526587823438,1.02020202020202,0.982261691973918
-2.25616176348525,0,0.771270794622009,-2.2915634469274,0.5,0.431683055301637,1.02020202020202,0.77492661307056
1.80987133547331,0,0.492448829084329,0.71084371858825,0.5,0.521312390174546,1.02020202020202,1.11104599888504
0.0100196980329149,1,-0.761151425782867,-0.0929426054496849,0.5,0.497211750739423,1.02020202020202,1.00888680934476
2.63560216279755,0,0.160543203206736,-0.0882583186885502,0.5,0.497352275188738,1.02020202020202,1.00945407857987
0.299451114191632,0,-2.92389442111884,0.624800480642993,0.5,0.518735238704481,1.02020202020202,1.09963326018654
2.12571391347709,0,-0.455532773139357,-0.409709939793714,0.5,0.487711177101597,1.02020202020202,0.971256654281587
1.31420003076842,1,-0.0297972222393789,0.796436977687138,0.5,0.523874939108151,1.02020202020202,1.12251657203305
0.796200306256763,1,-0.300343168868629,1.03624603995081,0.5,0.53104738486858,1.02020202020202,1.15528860994644
0.983536878480993,1,0.383506172042355,-1.193033154213,0.5,0.46427001113407,1.02020202020202,0.884119263662737
2.25158632530868,0,-0.615648462404928,1.00752425328464,0.5,0.530188962589862,1.02020202020202,1.15131362963445
1.29889378215397,0,-0.396073030451304,-0.0705845616227398,0.5,0.497882475811167,1.02020202020202,1.01159725199058
-0.828035330472922,1,-0.320504635000581,-2.10843014828661,0.5,0.437082376667532,1.02020202020202,0.79214489862854
1.63181119280076,0,-0.30717942976501,-0.14112923470573,0.5,0.495766224149622,1.02020202020202,1.00306986094373
-0.245449870472137,0,-2.002646272418,0.0157957642000549,0.5,0.500473872784121,1.02020202020202,1.02213763856246
0.156765946135082,0,-0.785883506475177,-1.11790769337064,0.5,0.466512973335329,1.02020202020202,0.892125682648155
-0.381082162366048,0,-0.0199440366950179,0.88131546736321,0.5,0.526414848376529,1.02020202020202,1.134008298058
3.30732379181781,1,-0.124812665967564,-0.389810676880963,0.5,0.488307811602623,1.02020202020202,0.97357870058111
-1.63665032421361,1,-0.14561624260592,-2.85029926545195,0.5,0.415315014658013,1.02020202020202,0.724672648685358
1.44317819284056,1,-0.2149313665185,1.88979079442863,0.5,0.556452001872587,1.02020202020202,1.27989182422777
-2.45358526450046,0,0.245321604732542,-0.990502894410999,0.5,0.470319847836382,1.02020202020202,0.905869810193618
-1.49972228768193,1,0.115969356466913,-1.51428393365957,0.5,0.4546960747548,1.02020202020202,0.850684971383964
0.348625697636766,1,0.398310372063401,0.227108621853105,0.5,0.506812836987139,1.02020202020202,1.04838795276006
-0.691859234847217,0,0.941353982433478,-1.58660742395954,0.5,0.452545042104168,1.02020202020202,0.843333975751351
2.19851467557652,1,0.771458082847833,-0.524960950680241,0.5,0.484256377563801,1.02020202020202,0.957916517421247
1.22552855451526,0,1.05409780204838,1.17557127975291,0.5,0.535208768886102,1.02020202020202,1.17476628364711
1.29784521893357,0,0.064868557819898,0.949645074459782,0.5,0.528458561300846,1.02020202020202,1.14334488463939
0.509445002509813,0,0.392190703475014,-0.17214225352545,0.5,0.494835916025415,1.02020202020202,0.999343811669405
-2.37425857671887,1,-2.06760034918836,-1.87006410367506,0.5,0.444132332794074,1.02020202020202,0.815130524556476
1.96405711209794,1,0.852254256459865,0.642706948036981,0.5,0.519271656684769,1.02020202020202,1.10199866629471
-0.148642148330498,1,1.11611783181651,-1.27985197388569,0.5,0.461679734471624,1.02020202020202,0.874956095758308
1.83870569035104,1,-0.378488217796159,1.66937284710952,0.5,0.549914374952009,1.02020202020202,1.24648228035354
0.62653304328977,0,-0.518611545128988,-0.785435787080426,0.5,0.476454354442783,1.02020202020202,0.92843804367666
0.681855713835497,0,-1.72992207804045,-0.0679734615396688,0.5,0.497960807460039,1.02020202020202,1.01191426745378
-0.228028971911088,0,-1.239595945851,-1.79183024101322,0.5,0.446451245898712,1.02020202020202,0.822819055436322
2.30240713040587,0,2.18105287277738,-0.102849922290794,0.5,0.496914541497147,1.02020202020202,1.00768807870497
1.89233248818556,1,0.156547484322919,0.356674146508431,0.5,0.510698591201007,1.02020202020202,1.06481552083908
0.139494637334281,1,0.225791599213581,-0.170315736725901,0.5,0.494890705746103,1.02020202020202,0.999562873867041
1.70266552313899,1,0.752050486746358,0.950287929682888,0.5,0.528477784438308,1.02020202020202,1.1434330886692
3.40864006270593,0,0.689985684969066,0.55913563272035,0.5,0.516767778867268,1.02020202020202,1.09100243924108
3.13208732840114,0,-1.08936243326603,0.237648612265173,0.5,0.507128975227916,1.02020202020202,1.0497147915517
0.0418089851222935,1,-0.417627760484896,-0.921891234835007,0.5,0.472371434481908,1.02020202020202,0.913358986299321
0.947833014590901,1,-1.56747466323807,0.566985547946014,0.5,0.517003007742825,1.02020202020202,1.09203063663988
0.381573602206474,1,-0.0342885320454679,-1.14042127709935,0.5,0.465840656613072,1.02020202020202,0.88971874189353
2.25253922855672,0,0.963193416601067,0.071191826045397,0.5,0.502135741791943,1.02020202020202,1.02895496060635
1.88352309464848,0,1.02021965698474,0.364353693727245,0.5,0.51092886985092,1.02020202020202,1.06579724925197
2.11615171834302,0,0.161967759317562,1.19986021657275,0.5,0.535933748883285,1.02020202020202,1.1781953373887
1.39284342710022,0,-0.595617905521605,-1.05977284411603,0.5,0.468249594507245,1.02020202020202,0.898371072857747
1.01519598331641,0,0.324973037045485,0.0310631785386053,0.5,0.500931894277113,1.02020202020202,1.02401200290067
1.94418782308339,0,-1.33248426601327,0.779738809328158,0.5,0.523375112493049,1.02020202020202,1.12026954757179
2.56805317490246,1,0.419622394498657,1.31218531553577,0.5,0.53928442365537,1.02020202020202,1.19418375832194
0.551419144821847,1,-0.919874827219421,-0.181962686177938,0.5,0.49454133629931,1.02020202020202,0.998166826683823
-0.775817664471825,0,-2.17774773977031,-1.29056638023023,0.5,0.461360206087377,1.02020202020202,0.873831862425515
1.53283251076382,1,0.528309958838938,1.19737225491006,0.5,0.535859494742316,1.02020202020202,1.17784363331322
-0.467918161141842,0,-0.63381665140566,-0.450745201392951,0.5,0.486480939818514,1.02020202020202,0.966485718012536
4.59988361178245,1,2.7140262657831,1.61927544540786,0.5,0.548425988553407,1.02020202020202,1.23901129664466
2.16736655012232,1,1.07593319135622,1.46809005353996,0.5,0.54392914436225,1.02020202020202,1.2167355248981
-2.42704908665288,1,-1.01379543425444,-1.47094356851224,0.5,0.455985912262372,1.02020202020202,0.855120776023161
0.890881208295024,1,0.39770701930273,0.548109879560216,0.5,0.516437370988455,1.02020202020202,1.08955989892607
0.88228269954836,1,0.578026506248438,0.654731060241263,0.5,0.519631834087029,1.02020202020202,1.10358988066855
1.44398321390366,0,0.192495903825621,-0.177550833903861,0.5,0.494673676471696,1.02020202020202,0.998695418345681
2.01178776581835,1,1.99159261606068,-1.26041460124732,0.5,0.462259482086334,1.02020202020202,0.87699929942369
1.94442491991451,1,0.914672927064755,1.78287651674524,0.5,0.553283208063809,1.02020202020202,1.26357606608883
1.74422051765105,1,-0.70765725027361,0.750569418951184,0.5,0.522501872788581,1.02020202020202,1.11635509293261
0.682245501515938,1,-0.145308457794106,-1.38109870869926,0.5,0.45866161572159,1.02020202020202,0.864390038722311
-1.60189221181041,0,-0.542794317815301,-0.814152771051439,0.5,0.475594825990319,1.02020202020202,0.925244117183317
2.10032995066376,0,0.165128201540341,-0.405590438202586,0.5,0.487834688244262,1.02020202020202,0.971736904175144
0.682805497654993,1,0.189969392489924,0.255301821179762,0.5,0.507658455640004,1.02020202020202,1.05194084868425
0.248277860629175,0,-0.0774772662282015,-0.366528621354698,0.5,0.4890059136795,1.02020202020202,0.976302533398902
0.335784810518931,0,-0.549221681623117,-0.340330811419878,0.5,0.489791494498892,1.02020202020202,0.979376601483277
2.87843781539571,1,-0.152460725044094,-0.23150141821156,0.5,0.493055404065207,1.02020202020202,0.992250678540715
1.73261663605368,0,0.904301662507684,1.47703754571069,0.5,0.544195484547462,1.02020202020202,1.21804263428353
-0.0817210381696515,1,-1.36221569213042,-0.86675982834966,0.5,0.474020622041435,1.02020202020202,0.919421590445296
-1.48696766891104,1,0.646126180085426,-1.7600525193886,0.5,0.447393834284685,1.02020202020202,0.825962723329985
-0.300831458846561,1,0.169914004627605,1.05103762341651,0.5,0.531489396913682,1.02020202020202,1.15734105669193
0.0374480550636562,1,-0.289377434340369,0.315449062048816,0.5,0.509462341992718,1.02020202020202,1.05956087577298
2.58573730886574,0,-0.102546147430538,0.937695063203439,0.5,0.528101207823875,1.02020202020202,1.14170650153299
1.61147529700472,1,1.32369073647543,0.391737901964126,0.5,0.511749973377482,1.02020202020202,1.0693053317162
-0.816215945441163,1,0.807368943075483,-2.40031951635047,0.5,0.428484181116623,1.02020202020202,0.764878963549721
-0.293877855191099,0,0.794207396795858,-0.394946654127628,0.5,0.488153817654844,1.02020202020202,0.97297885208211
2.10390371249317,0,-0.845714383913878,-0.501382189095459,0.5,0.484963070107587,1.02020202020202,0.960630733703863
-0.482108560701612,1,0.0610934068430522,-1.64545235734943,0.5,0.450796189470894,1.02020202020202,0.837399840242377
0.913322208491409,0,-1.40173894629456,-0.528576369442725,0.5,0.484148023277564,1.02020202020202,0.95750101523863
1.04475623820789,1,0.30594677380617,0.592040663239172,0.5,0.517753753037974,1.02020202020202,1.09531889184015
0.443769756905709,1,1.17827193201471,-1.92438692573186,0.5,0.442523585975978,1.02020202020202,0.809834183191615
2.20151563361865,0,0.705163427315618,1.08403791555643,0.5,0.532475354741389,1.02020202020202,1.16193325448002
2.75899755208909,0,1.4624698853431,0.221315207747897,0.5,0.506639066015924,1.02020202020202,1.04765935658658
0.808065912194501,1,-0.63390076405881,-0.499452960464455,0.5,0.485020894821581,1.02020202020202,0.960853152606519
2.27684420484834,0,-1.67073900709647,1.36999305859369,0.5,0.541007473956952,1.02020202020202,1.20249652567003
0.598090006317741,0,0.827676939348236,0.627354709365506,0.5,0.518811757539225,1.02020202020202,1.09997035762823
2.58901111846072,0,1.61772987088104,0.200264960036374,0.5,0.506007659671645,1.02020202020202,1.04501627756328
1.25037409177996,1,2.77039104784485,-0.905662132966924,0.5,0.47285684690873,1.02020202020202,0.915139479008123
2.18575937167362,1,-0.304109856384506,0.459694359607335,0.5,0.513787334736161,1.02020202020202,1.07806092744953
-0.0115642688520259,1,-0.749407324817043,-1.37127635295915,0.5,0.458954286414167,1.02020202020202,0.865409480978781
1.606783477631,1,0.61041763989096,-0.54099606314387,0.5,0.483775815835077,1.02020202020202,0.956075053783507
0.458792633029317,0,-1.20110377516414,-1.70301762256319,0.5,0.449086543371598,1.02020202020202,0.831635156630928
2.47386601565808,0,-0.590044758321094,0.347162819382612,0.5,0.510413378575295,1.02020202020202,1.06360087709369
0.328483688627184,0,0.181198393373111,-0.159979782998286,0.5,0.49520075390473,1.02020202020202,1.0008034153122
